2020-05-20T08:52:46.340Z,app_name,BlueProx
2020-05-20T08:52:46.340Z,app_ver,1.0(1.8)
2020-05-20T08:52:57.900Z,environment,small room, near wall congested
2020-05-20T08:52:57.900Z,self_on_body_location,in hand
2020-05-20T08:52:57.900Z,self_pose,standing
2020-05-20T08:52:57.900Z,self_activity,unknown
2020-05-20T08:52:46.346Z,session_id,D5D15270-C8B0-4F6D-92D4-78CAE41825A8
2020-05-20T08:52:46.346Z,user_id,
2020-05-20T08:52:46.346Z,self_user_id,
2020-05-20T08:52:46.346Z,comments,The Rx sat on the couch while the Tx changed distance, orientation, and position.The room is on the small side, so we did 2/4/6 ft in one room, and then 12 feet away in another room (diagram attached).
2020-05-20T08:52:57.900Z,partner_tester,,Pixel
2020-05-20T08:52:46.346Z,self_tester,iPhone XR,Cecelia’s iPhone
2020-05-20T08:52:57.901Z,partner_on_body_location,in hand
2020-05-20T08:52:57.901Z,partner_pose,Standing
2020-05-20T08:52:57.897Z,Range,4
2020-05-20T08:52:57.901Z,Angle,270
2020-05-20T08:52:58.153Z,Accelerometer,0.0639190673828125,-0.681732177734375,-0.73382568359375
2020-05-20T08:52:58.155Z,Gyroscope,-0.021269869059324265,-0.014538195915520191,0.013826599344611168
2020-05-20T08:52:58.403Z,Accelerometer,0.06024169921875,-0.67657470703125,-0.7339019775390625
2020-05-20T08:52:58.404Z,Gyroscope,-0.0015614113071933389,-0.01146597322076559,-0.05212445557117462
2020-05-20T08:52:58.653Z,Accelerometer,0.0563201904296875,-0.6767578125,-0.7305450439453125
2020-05-20T08:52:58.655Z,Gyroscope,-7.163903501350433e-05,0.00863370206207037,-0.004135889001190662
2020-05-20T08:52:58.903Z,Accelerometer,0.0465545654296875,-0.662139892578125,-0.7509307861328125
2020-05-20T08:52:58.905Z,Gyroscope,-0.043946150690317154,-0.039629168808460236,-0.00935275573283434
2020-05-20T08:52:59.153Z,Accelerometer,0.016357421875,-0.634765625,-0.765625
2020-05-20T08:52:59.155Z,Gyroscope,0.08311086893081665,0.06495769321918488,-0.11508557945489883
2020-05-20T08:52:59.403Z,Accelerometer,0.0480804443359375,-0.655303955078125,-0.73895263671875
2020-05-20T08:52:59.405Z,Gyroscope,0.022820627316832542,-0.0020269318483769894,-0.058280084282159805
2020-05-20T08:52:59.653Z,Accelerometer,0.0576324462890625,-0.6435546875,-0.759552001953125
2020-05-20T08:52:59.655Z,Gyroscope,-0.026382604613900185,-0.026138393208384514,0.011745605617761612
2020-05-20T08:52:59.903Z,Accelerometer,0.0688934326171875,-0.658782958984375,-0.7547760009765625
2020-05-20T08:52:59.905Z,Gyroscope,0.048948898911476135,-0.0021086910273879766,-0.047745417803525925
2020-05-20T08:53:00.153Z,Accelerometer,0.0750732421875,-0.7004241943359375,-0.710784912109375
2020-05-20T08:53:00.155Z,Gyroscope,0.14203064143657684,0.0015805860748514533,-0.06284074485301971
2020-05-20T08:53:00.403Z,Accelerometer,0.0888671875,-0.685150146484375,-0.7462005615234375
2020-05-20T08:53:00.405Z,Gyroscope,-0.1292639821767807,0.03238776698708534,-0.1176411435008049
2020-05-20T08:53:00.653Z,Accelerometer,0.1025390625,-0.6799468994140625,-0.7237091064453125
2020-05-20T08:53:00.655Z,Gyroscope,-0.0023070964962244034,0.036609943956136703,-0.07618238776922226
2020-05-20T08:53:00.903Z,Accelerometer,0.07659912109375,-0.6499786376953125,-0.74566650390625
2020-05-20T08:53:00.905Z,Gyroscope,-0.06154991313815117,-0.03554760664701462,0.009665942750871181
2020-05-20T08:53:01.153Z,Accelerometer,0.0847320556640625,-0.6605682373046875,-0.7502899169921875
2020-05-20T08:53:01.155Z,Gyroscope,0.03911704197525978,0.03555746003985405,-0.014897456392645836
2020-05-20T08:53:01.403Z,Accelerometer,0.0876617431640625,-0.662078857421875,-0.749176025390625
2020-05-20T08:53:01.404Z,Gyroscope,0.003364371368661523,-0.002931075170636177,0.005674929823726416
2020-05-20T08:53:01.653Z,Accelerometer,0.082366943359375,-0.6574249267578125,-0.7493896484375
2020-05-20T08:53:01.655Z,Gyroscope,-0.006611031014472246,-0.0016128103015944362,0.006500776391476393
