2020-05-20T09:25:38.771Z,app_name,BlueProx
2020-05-20T09:25:38.771Z,app_ver,1.0(1.8)
2020-05-20T09:25:44.110Z,environment,small room, near wall congested
2020-05-20T09:25:44.110Z,self_on_body_location,in hand
2020-05-20T09:25:44.110Z,self_pose,standing
2020-05-20T09:25:44.110Z,self_activity,unknown
2020-05-20T09:25:38.778Z,session_id,D5D15270-C8B0-4F6D-92D4-78CAE41825A8
2020-05-20T09:25:38.778Z,user_id,
2020-05-20T09:25:38.778Z,self_user_id,
2020-05-20T09:25:38.778Z,comments,The Rx sat on the couch while the Tx changed distance, orientation, and position.The room is on the small side, so we did 2/4/6 ft in one room, and then 12 feet away in another room (diagram attached).
2020-05-20T09:25:44.109Z,partner_tester,,Pixel
2020-05-20T09:25:38.778Z,self_tester,iPhone XR,Cecelia’s iPhone
2020-05-20T09:25:44.111Z,partner_on_body_location,front pants pocket
2020-05-20T09:25:44.110Z,partner_pose,Standing
2020-05-20T09:25:44.107Z,Range,6
2020-05-20T09:25:44.111Z,Angle,270
2020-05-20T09:25:44.363Z,Accelerometer,0.018646240234375,-0.5848846435546875,-0.80670166015625
2020-05-20T09:25:44.365Z,Gyroscope,-0.02521906979382038,-0.02779274806380272,0.037457361817359924
2020-05-20T09:25:44.613Z,Accelerometer,0.019195556640625,-0.5849609375,-0.8106536865234375
2020-05-20T09:25:44.615Z,Gyroscope,0.01636006496846676,0.003236806020140648,0.007939682342112064
2020-05-20T09:25:44.863Z,Accelerometer,0.014404296875,-0.584075927734375,-0.8168792724609375
2020-05-20T09:25:44.865Z,Gyroscope,-0.00449887802824378,-0.0038932752795517445,-0.0011310444679111242
2020-05-20T09:25:45.113Z,Accelerometer,0.009918212890625,-0.575225830078125,-0.8134307861328125
2020-05-20T09:25:45.115Z,Gyroscope,0.019823772832751274,0.0002335592289455235,-0.007654990069568157
2020-05-20T09:25:45.364Z,Accelerometer,0.012054443359375,-0.578826904296875,-0.8158111572265625
2020-05-20T09:25:45.365Z,Gyroscope,0.01281885989010334,-0.0022359900176525116,-0.003424558788537979
2020-05-20T09:25:45.613Z,Accelerometer,0.022674560546875,-0.582672119140625,-0.813873291015625
