2020-05-20T21:53:42.913Z,app_name,BlueProx
2020-05-20T21:53:42.913Z,app_ver,1.0(1.8)
2020-05-20T21:54:20.311Z,environment,medium room, center open
2020-05-20T21:54:20.311Z,self_on_body_location,in hand
2020-05-20T21:54:20.311Z,self_pose,standing
2020-05-20T21:54:20.311Z,self_activity,unknown
2020-05-20T21:53:42.921Z,session_id,3D8B6FF0-A69D-42C7-8D8A-9C39957062E1
2020-05-20T21:53:42.921Z,user_id,
2020-05-20T21:53:42.921Z,self_user_id,
2020-05-20T21:53:42.921Z,comments,Family room with Tx sitting on sofa. Receiver phone is also sitting.
2020-05-20T21:54:20.311Z,partner_tester,,iPhone8
2020-05-20T21:53:42.921Z,self_tester,iPhone XR,Marc’s iPhone
2020-05-20T21:54:20.311Z,partner_on_body_location,in hand
2020-05-20T21:54:20.311Z,partner_pose,Sitting
2020-05-20T21:54:20.310Z,Range,2
2020-05-20T21:54:20.312Z,Angle,0
2020-05-20T21:54:20.361Z,Bluetooth,00000000-0000-0000-0000-000000000000,-56,BlueProxTx,12.0,611718860.360536
2020-05-20T21:54:20.362Z,Bluetooth,00000000-0000-0000-0000-000000000000,-56,BlueProxTx,12.0,611718860.360582
2020-05-20T21:54:20.563Z,Accelerometer,0.063812255859375,-0.690673828125,-0.7325897216796875
2020-05-20T21:54:20.564Z,Gyroscope,0.018260229378938675,-0.004310592543333769,0.001511876587755978
2020-05-20T21:54:20.813Z,Accelerometer,0.071563720703125,-0.67510986328125,-0.733154296875
2020-05-20T21:54:20.813Z,Gyroscope,0.008158328011631966,0.0019299928098917007,-0.020431239157915115
2020-05-20T21:54:21.063Z,Accelerometer,0.0819549560546875,-0.6711883544921875,-0.7242431640625
2020-05-20T21:54:21.063Z,Gyroscope,0.002942260354757309,-0.010877680964767933,-0.008123972453176975
2020-05-20T21:54:21.313Z,Accelerometer,0.079803466796875,-0.682861328125,-0.74169921875
2020-05-20T21:54:21.314Z,Gyroscope,-0.0011286477092653513,0.039139945060014725,-0.04163133352994919
2020-05-20T21:54:21.563Z,Accelerometer,0.0941314697265625,-0.6831207275390625,-0.730560302734375
2020-05-20T21:54:21.564Z,Gyroscope,0.027172232046723366,-0.016472183167934418,0.006888798903673887
2020-05-20T21:54:21.813Z,Accelerometer,0.0906982421875,-0.6809234619140625,-0.7216644287109375
2020-05-20T21:54:21.813Z,Gyroscope,0.013990916311740875,-0.007817443460226059,0.011273959651589394
2020-05-20T21:54:22.063Z,Accelerometer,0.096710205078125,-0.6824188232421875,-0.717742919921875
2020-05-20T21:54:22.063Z,Gyroscope,0.012402340769767761,0.0006428870838135481,-0.0018615495646372437
2020-05-20T21:54:22.313Z,Accelerometer,0.0859832763671875,-0.6858978271484375,-0.7318878173828125
2020-05-20T21:54:22.313Z,Gyroscope,0.006356166675686836,-0.014407169073820114,-0.0059811933897435665
2020-05-20T21:54:22.563Z,Accelerometer,0.0900421142578125,-0.6851959228515625,-0.7220611572265625
2020-05-20T21:54:22.563Z,Gyroscope,0.010600978508591652,-0.004433630499988794,0.0056954361498355865
2020-05-20T21:54:22.813Z,Accelerometer,0.0930328369140625,-0.690155029296875,-0.7263641357421875
2020-05-20T21:54:22.813Z,Gyroscope,0.01252058520913124,0.0030240193009376526,-0.015596536919474602
2020-05-20T21:54:23.062Z,Accelerometer,0.0274658203125,-0.6745758056640625,-0.718719482421875
2020-05-20T21:54:23.063Z,Gyroscope,0.015425561927258968,0.006711964961141348,-0.01924719847738743
2020-05-20T21:54:23.313Z,Accelerometer,0.0955963134765625,-0.6902923583984375,-0.720458984375
2020-05-20T21:54:23.313Z,Gyroscope,0.0049010151997208595,0.014026602730154991,-0.01617683842778206
2020-05-20T21:54:23.563Z,Accelerometer,0.092498779296875,-0.6866302490234375,-0.720611572265625
2020-05-20T21:54:23.564Z,Gyroscope,0.012679575942456722,-0.13331252336502075,-0.00942279677838087
2020-05-20T21:54:23.813Z,Accelerometer,0.051483154296875,-0.673583984375,-0.7220916748046875
2020-05-20T21:54:23.814Z,Gyroscope,-0.0057646785862743855,-0.006190784275531769,-0.0022562299855053425
2020-05-20T21:54:24.063Z,Accelerometer,0.0728302001953125,-0.6842498779296875,-0.7177734375
2020-05-20T21:54:24.064Z,Gyroscope,-0.002156361471861601,-0.1099264994263649,-0.017719341441988945
2020-05-20T21:54:24.313Z,Accelerometer,0.0792236328125,-0.68365478515625,-0.7227935791015625
2020-05-20T21:54:24.314Z,Gyroscope,-0.011097924783825874,0.009679525159299374,0.015156581997871399
2020-05-20T21:54:24.562Z,Accelerometer,0.0689544677734375,-0.6773529052734375,-0.731201171875
2020-05-20T21:54:24.563Z,Gyroscope,-0.053345512598752975,0.018678879365324974,0.005054679699242115
2020-05-20T21:54:24.813Z,Accelerometer,0.0741729736328125,-0.6836395263671875,-0.7293548583984375
2020-05-20T21:54:24.814Z,Gyroscope,0.00017496968212071806,0.009927998296916485,0.01082788035273552
2020-05-20T21:54:25.062Z,Accelerometer,0.0738983154296875,-0.6792144775390625,-0.722442626953125
2020-05-20T21:54:25.063Z,Gyroscope,-0.012545352801680565,0.0028578380588442087,-0.0018647453980520368
2020-05-20T21:54:25.313Z,Accelerometer,0.074249267578125,-0.6819610595703125,-0.7339630126953125
2020-05-20T21:54:25.313Z,Gyroscope,0.003858654061332345,-0.006427805405110121,0.010083526372909546
2020-05-20T21:54:25.562Z,Accelerometer,0.069061279296875,-0.68341064453125,-0.7287139892578125
2020-05-20T21:54:25.563Z,Gyroscope,0.0031790153589099646,-0.0029640982393175364,0.006078931502997875
2020-05-20T21:54:25.813Z,Accelerometer,0.0676422119140625,-0.6832733154296875,-0.734130859375
2020-05-20T21:54:25.813Z,Gyroscope,0.01865943893790245,-0.012253470718860626,0.009160741232335567
2020-05-20T21:54:26.062Z,Accelerometer,0.066497802734375,-0.68267822265625,-0.7203826904296875
2020-05-20T21:54:26.063Z,Gyroscope,-0.007538343779742718,-0.006126335822045803,-0.0202725138515234
2020-05-20T21:54:26.313Z,Accelerometer,0.071258544921875,-0.681610107421875,-0.7283172607421875
2020-05-20T21:54:26.313Z,Gyroscope,0.005982258822768927,-0.004811266902834177,-0.02696690335869789
2020-05-20T21:54:26.562Z,Accelerometer,0.076812744140625,-0.6814117431640625,-0.7340087890625
2020-05-20T21:54:26.563Z,Gyroscope,0.015115569345653057,0.011434814892709255,-0.024565264582633972
2020-05-20T21:54:26.813Z,Accelerometer,0.0851593017578125,-0.67645263671875,-0.7342376708984375
2020-05-20T21:54:26.813Z,Gyroscope,-0.001139300293289125,-0.016702814027667046,-0.0019259981345385313
2020-05-20T21:54:27.062Z,Accelerometer,0.08673095703125,-0.6778564453125,-0.732696533203125
2020-05-20T21:54:27.063Z,Gyroscope,-0.010837733745574951,-0.006887467112392187,-0.0018485001055523753
2020-05-20T21:54:27.313Z,Accelerometer,0.0792694091796875,-0.67303466796875,-0.71954345703125
2020-05-20T21:54:27.313Z,Gyroscope,0.01290461327880621,-0.004737497307360172,0.007163636852055788
2020-05-20T21:54:27.562Z,Accelerometer,0.083770751953125,-0.6781768798828125,-0.7373199462890625
2020-05-20T21:54:27.563Z,Gyroscope,0.01263829693198204,-0.026812706142663956,0.01623622700572014
2020-05-20T21:54:27.813Z,Accelerometer,0.07110595703125,-0.67474365234375,-0.7275390625
2020-05-20T21:54:27.814Z,Gyroscope,0.0003326288133393973,-0.007482417393475771,0.017585385590791702
2020-05-20T21:54:28.062Z,Accelerometer,0.073577880859375,-0.6813812255859375,-0.7380828857421875
2020-05-20T21:54:28.063Z,Gyroscope,-0.0021843246649950743,0.0001227717293659225,0.013621536083519459
2020-05-20T21:54:28.313Z,Accelerometer,0.063690185546875,-0.677642822265625,-0.7220458984375
2020-05-20T21:54:28.313Z,Gyroscope,0.025114141404628754,-0.0245484858751297,0.011345332488417625
2020-05-20T21:54:28.562Z,Accelerometer,0.0667724609375,-0.678375244140625,-0.7277069091796875
2020-05-20T21:54:28.563Z,Gyroscope,0.016594156622886658,-0.003070624778047204,0.007457117084413767
2020-05-20T21:54:28.813Z,Accelerometer,0.063323974609375,-0.676422119140625,-0.72100830078125
2020-05-20T21:54:28.813Z,Gyroscope,0.004095675423741341,0.007993744686245918,-0.005404619034379721
2020-05-20T21:54:29.062Z,Accelerometer,0.0673980712890625,-0.6793212890625,-0.7288818359375
2020-05-20T21:54:29.063Z,Gyroscope,-0.0029880667570978403,-0.014137922786176205,0.007101585157215595
2020-05-20T21:54:29.313Z,Accelerometer,0.0572967529296875,-0.672698974609375,-0.733551025390625
2020-05-20T21:54:29.313Z,Gyroscope,-0.029568811878561974,-0.1082010418176651,-0.010042780078947544
2020-05-20T21:54:29.562Z,Accelerometer,0.0540008544921875,-0.6672821044921875,-0.742034912109375
2020-05-20T21:54:29.563Z,Gyroscope,0.0004900216590613127,0.029686523601412773,-0.029097698628902435
2020-05-20T21:54:29.813Z,Accelerometer,0.0400238037109375,-0.6644134521484375,-0.74725341796875
2020-05-20T21:54:29.814Z,Gyroscope,-0.03110012784600258,-0.1107448935508728,0.009703227318823338
2020-05-20T21:54:30.062Z,Accelerometer,0.0651397705078125,-0.6634674072265625,-0.7348785400390625
2020-05-20T21:54:30.063Z,Gyroscope,0.05812269076704979,-0.009491239674389362,0.08665712922811508
2020-05-20T21:54:30.312Z,Accelerometer,0.0645294189453125,-0.680084228515625,-0.733856201171875
2020-05-20T21:54:30.313Z,Gyroscope,0.16124801337718964,0.05277479812502861,-0.05632931739091873
2020-05-20T21:54:30.562Z,Accelerometer,0.011566162109375,-0.7454833984375,-0.6896820068359375
2020-05-20T21:54:30.563Z,Gyroscope,0.5384206175804138,0.18231867253780365,-0.07883942127227783
2020-05-20T21:54:30.813Z,Accelerometer,-0.0101165771484375,-0.7359161376953125,-0.6229400634765625
2020-05-20T21:54:30.813Z,Gyroscope,-0.034813906997442245,0.21524839103221893,0.33722835779190063
2020-05-20T21:54:31.062Z,Accelerometer,0.027740478515625,-0.765655517578125,-0.632415771484375
2020-05-20T21:54:31.063Z,Gyroscope,-0.019352126866579056,-0.08015076071023941,-0.12348225712776184
2020-05-20T21:54:31.313Z,Accelerometer,0.034423828125,-0.7421417236328125,-0.6414947509765625
2020-05-20T21:54:31.313Z,Gyroscope,-0.10748811066150665,0.046556051820516586,-0.016158197075128555
2020-05-20T21:54:31.562Z,Accelerometer,0.0466461181640625,-0.723480224609375,-0.706451416015625
2020-05-20T21:54:31.563Z,Gyroscope,-0.0652887225151062,0.0018732674652710557,0.007223291788250208
2020-05-20T21:54:31.813Z,Accelerometer,0.0489654541015625,-0.7107696533203125,-0.6994781494140625
2020-05-20T21:54:31.813Z,Gyroscope,-0.008363124914467335,0.010914166457951069,-0.010105897672474384
2020-05-20T21:54:32.062Z,Accelerometer,0.036468505859375,-0.70941162109375,-0.695343017578125
2020-05-20T21:54:32.063Z,Gyroscope,-0.014828480780124664,0.02171994186937809,-0.003757453989237547
2020-05-20T21:54:32.313Z,Accelerometer,0.0482330322265625,-0.7054901123046875,-0.7102813720703125
2020-05-20T21:54:32.313Z,Gyroscope,-0.02189917303621769,0.006715427152812481,-0.009458216838538647
